,vp_num,img_idx,pix_y,pix_x,n,cab,ccx,ewt,lma,lai,psoil,rsoil,Northing_avg_m,Easting_avg_m,Elevation_avg_adj_m,Elevation_avg_m,BD_VP_A_7_2019_g_cm-3,BD_VP_B_7_2019_g_cm-3,BD_VP_AVG_7_2019_g_cm-3,SOM_VP_A_7_2019_PERCENT,SWC_VP_A_7_2019_g_g_soil_-1,SWC_VP_B_7_2019_g_g_soil_-1,SWC_VP_AVG_7_2019_g_g_soil-1,CHL-A_VP_AVG_7_2019_mg_m-2,PHP_VP_AVG_7_2019_mg_m-1,SALINITY_ppt_7_2019,10_cm_Bulk_Density_7_2019_g_cm-2,10_cm_SOM_7_2019_percent,S_alt_Biomass_7_2019_g_m-2,Salicornia_biomass_7_2019_g_m-2,TOTAL_AGB_7_2019_g_m-2,ilyanassa_total_7_2019,littoraria_total_7_2019,crab-hooded_total_7_2019,crab-fiddler_total_7_2019,oyster_total_7_2019,oyster_percent_cover_7_2019,geukensia_total_7_2019,geukensia_percent_cover_7_2019,S_alt_Biomass_10_2019_g_m-2,Salicornia_biomass_10_2019_g_m-2,TOTAL_AGB_10_2019_g_m-2,CHL-A_VP_AVG_10_2019_mg_m-2,PHP_VP_AVG_10_2019_mg_m-2,SITE_ID
3150,82,1,2796,2779,1.0296642313492368,10.0,8.057271090491247,0.001683852131094826,0.0930287726113599,5.561471980356497,0.6242578521794491,0.6341413190948872,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3151,82,1,2796,2780,1.0296642313492368,10.0,8.057271090491247,0.001683852131094826,0.0930287726113599,5.561471980356497,0.6242578521794491,0.6341413190948872,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3152,82,1,2796,2781,1.0190031937775728,10.0,7.66911453805205,0.002,0.1,5.198987989102529,0.7475837907903304,0.5366037983158958,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3153,82,1,2796,2782,1.0175831283636416,10.0,7.308013865217216,0.0019859677723170002,0.09861315930906822,5.48203354733762,0.5967835042068947,0.6039561536087932,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3154,82,1,2797,2774,1.0446221417094241,10.946282443198257,8.559431597302309,0.0019901227046702423,0.08097263971948321,5.445373313126195,0.5705750182576312,0.6396660867598113,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3155,82,1,2797,2775,1.0100981949722643,10.763857283613724,8.53548181657581,0.0019665761476653706,0.08353120145018268,4.750160463826062,0.5714900321682005,0.6267914997864626,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3156,82,1,2797,2776,1.056670467617304,10.521089662499392,8.027993468265157,0.002,0.08843475381934393,5.403674270308871,0.599396783086387,0.5558683769124609,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3157,82,1,2797,2777,1.0339643054667271,10.0,7.67635752027471,0.002,0.09542392341526776,5.564329190177508,0.534537725969312,0.5910797625682565,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3158,82,1,2797,2778,1.0404977051973463,10.0,8.214681117439984,0.001798446810216897,0.09113794013846324,4.717894577004864,0.606929516530619,0.6518864505040836,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3159,82,1,2797,2779,1.0397906229295193,10.0,7.0,0.002,0.1,4.94412815021586,0.5779858206192026,0.6441343579012679,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3160,82,1,2797,2780,1.0392015122281892,10.0,7.713526794856694,0.0017900885382264664,0.09852431052733426,5.836799727258142,0.5811174148874538,0.5747498419137198,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3161,82,1,2797,2781,1.0638857536647848,10.0,8.002092501427628,0.0019071688143350988,0.09811445245146502,3.0891019676976814,0.6096210169218121,0.7096910163967552,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3162,82,1,2797,2782,1.0439062484465187,10.0,7.183700703993223,0.002,0.1,5.044784350023856,0.6713944621285155,0.5614182960068919,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3163,82,1,2797,2783,1.0182274362021793,10.0,8.088467124834661,0.0016484852994544299,0.09816739275536229,5.3161498597759875,0.5988652932636253,0.6075279358726291,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3164,82,1,2798,2775,1.0318048538810962,10.834418366127299,8.364239934889424,0.002,0.08508989965757333,5.028744686870367,0.6114174724821131,0.580205974599205,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3165,82,1,2798,2776,1.0085494716827523,10.0,7.857924571684466,0.0017111110801798289,0.0940588828533839,5.4321390551433915,0.6244493375917064,0.6511681492995183,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3166,82,1,2798,2777,1.0439062484465187,10.0,7.183700703993223,0.002,0.1,5.044784350023856,0.6713944621285155,0.5614182960068919,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3167,82,1,2798,2778,1.0296642313492368,10.0,8.057271090491247,0.001683852131094826,0.0930287726113599,5.561471980356497,0.6242578521794491,0.6341413190948872,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3168,82,1,2798,2779,1.058987260771275,10.0,7.7435916977311265,0.001997210750966397,0.09852428368006878,4.313543776305105,0.7064349582687034,0.5972360007186895,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3169,82,1,2798,2780,1.0906964884864025,10.0,8.365232008077387,0.001961208555688437,0.0989933344095063,3.223645944414484,0.7250838655461479,0.6024903651267695,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3170,82,1,2798,2781,1.0385751021655278,10.0,8.218650447946809,0.002,0.09732275868305959,4.512885093195898,0.7146618108995902,0.6334234916107587,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3171,82,1,2798,2782,1.0907637219244828,10.0,7.899326829905185,0.0019064438095350543,0.09796219467330339,3.059656747460152,0.6581348553106169,0.6961084772139815,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3172,82,1,2798,2783,1.0397906229295193,10.0,7.0,0.002,0.1,4.94412815021586,0.5779858206192026,0.6441343579012679,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3173,82,1,2799,2775,1.0439062484465187,10.0,7.183700703993223,0.002,0.1,5.044784350023856,0.6713944621285155,0.5614182960068919,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3174,82,1,2799,2776,1.0392914741168715,10.0,7.915003815640151,0.002,0.1,4.824257193452644,0.7091759239991776,0.5312802291193108,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3175,82,1,2799,2777,1.0069406228579596,10.0,7.600003200548988,0.0019499780795977093,0.09759982048303069,4.671950408437366,0.6993446346161615,0.5841713424107531,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3176,82,1,2799,2778,1.0412226732669918,10.0,8.12451067389378,0.002,0.1,4.53349448623725,0.7371993097640709,0.5021731396809144,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3177,82,1,2799,2779,1.0069406228579596,10.0,7.600003200548988,0.0019499780795977093,0.09759982048303069,4.671950408437366,0.6993446346161615,0.5841713424107531,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3178,82,1,2799,2780,1.0020432781905546,10.0,7.862058865778769,0.002,0.09868328262618317,5.236534944175434,0.6994358538786974,0.5761056710004753,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3179,82,1,2799,2781,1.0412226732669918,10.0,8.12451067389378,0.002,0.1,4.53349448623725,0.7371993097640709,0.5021731396809144,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3180,82,1,2799,2782,1.0339643054667271,10.0,7.67635752027471,0.002,0.09542392341526776,5.564329190177508,0.534537725969312,0.5910797625682565,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3181,82,1,2799,2783,1.0667730385173293,10.0,9.0,0.0019472413305675652,0.085225744206261,5.111266636557081,0.5288412608405533,0.61649225098977,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3182,82,1,2799,2784,1.0584740958744958,10.801552127019532,8.7632885574831,0.0019211379384046308,0.0663586043114375,5.258639609719522,0.511306604450919,0.6861082153017187,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3183,82,1,2800,2777,1.079511281963893,10.0,8.518748639629221,0.0019519946917332925,0.09840561886296278,3.3798953108508005,0.6945510009857114,0.5985577916706013,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3184,82,1,2800,2778,1.0472852223950595,10.0,7.803473105725388,0.002,0.1,4.77915153717459,0.7113803304957347,0.5202640459842602,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3185,82,1,2800,2779,1.0385751021655278,10.0,8.218650447946809,0.002,0.09732275868305959,4.512885093195898,0.7146618108995902,0.6334234916107587,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3186,82,1,2800,2780,1.0439062484465187,10.0,7.183700703993223,0.002,0.1,5.044784350023856,0.6713944621285155,0.5614182960068919,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3187,82,1,2800,2781,1.0234915768157575,10.808932709874146,7.771262556235538,0.0017362662081521771,0.09183127940510322,5.778288987630237,0.6015694808195036,0.5844424379356183,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3188,82,1,2800,2782,1.0100981949722643,10.763857283613724,8.53548181657581,0.0019665761476653706,0.08353120145018268,4.750160463826062,0.5714900321682005,0.6267914997864626,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3189,82,1,2800,2783,1.0522207483432158,10.0,8.816179084295541,0.002,0.08350028032610202,4.7605659601620935,0.5994781049420213,0.6588938699768109,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3190,82,1,2800,2784,1.082049826309555,10.0,8.53945645798937,0.002,0.06718002497882537,5.622007922987141,0.6716568699362792,0.6367350194077933,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3191,82,1,2801,2776,1.019687078805715,10.0,7.46267009242656,0.0019570927391149425,0.09945851850109819,5.657030027640555,0.5695288983767257,0.5939817435391979,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3192,82,1,2801,2778,1.023262545511805,10.0,7.794875178665542,0.0016893566988280292,0.09719777424297085,6.068672453403316,0.5344845923032322,0.609948900593538,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3193,82,1,2801,2779,1.0296642313492368,10.0,8.057271090491247,0.001683852131094826,0.0930287726113599,5.561471980356497,0.6242578521794491,0.6341413190948872,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3194,82,1,2801,2780,1.0469170839426916,10.0,7.0,0.002,0.1,5.632603856616826,0.5332910940395669,0.6089622827826962,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3195,82,1,2801,2781,1.0629135316426366,10.392683082690105,8.689732475162927,0.001998658777836688,0.08608769424911425,4.929863399897728,0.5500042125340181,0.6032522963433922,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3196,82,1,2801,2782,1.0339643054667271,10.0,7.67635752027471,0.002,0.09542392341526776,5.564329190177508,0.534537725969312,0.5910797625682565,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3197,82,1,2802,2777,1.0339643054667271,10.0,7.67635752027471,0.002,0.09542392341526776,5.564329190177508,0.534537725969312,0.5910797625682565,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3198,82,1,2802,2778,1.0404977051973463,10.0,8.214681117439984,0.001798446810216897,0.09113794013846324,4.717894577004864,0.606929516530619,0.6518864505040836,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3199,82,1,2802,2779,1.0100981949722643,10.763857283613724,8.53548181657581,0.0019665761476653706,0.08353120145018268,4.750160463826062,0.5714900321682005,0.6267914997864626,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
3200,82,1,2803,2777,1.0100981949722643,10.763857283613724,8.53548181657581,0.0019665761476653706,0.08353120145018268,4.750160463826062,0.5714900321682005,0.6267914997864626,4138072.3967500003,436802.76075,-0.4212499999999999,1.57875,0.4375955555555558,0.4264999999999999,0.4320477777777778,10.694806975492439,1.9593917265054468,1.8791715513872618,1.9192816389463543,55.45515259622457,105.14403017479431,47,1.038710925123119,4.572725009941956,0.0,0.0,0.0,49,0,0,2,0,0,0,0,0.0,0.0,0.0,64.09567445668355,95.69023840709957,1
